Unnamed: 0,seed,dataset,level,acc,disparity,time
0,34,COMPAS,0.18,0.6979166666666666,0.1916839916839916,13.864999999999952
0,34,COMPAS,0.21,0.6979166666666666,0.1916839916839916,13.854948000000036
0,34,COMPAS,0.24,0.6979166666666666,0.1916839916839916,13.828486999999996
0,34,COMPAS,0.2699999999999999,0.6979166666666666,0.1916839916839916,13.778323999999998
0,35,COMPAS,0.0,0.6770833333333334,0.0222269533744943,13.750165000000004
0,35,COMPAS,0.03,0.6761363636363636,0.0853736427506919,13.75298699999999
0,35,COMPAS,0.06,0.6685606060606061,0.1273578880136257,13.75818799999999
0,35,COMPAS,0.09,0.6714015151515151,0.1887162018309559,13.787504000000013
0,35,COMPAS,0.12,0.6770833333333334,0.2500319352778369,13.801931000000025
0,35,COMPAS,0.15,0.6761363636363636,0.2526293378752395,13.821067999999968
0,35,COMPAS,0.18,0.6761363636363636,0.2526293378752395,13.851639999999977
0,35,COMPAS,0.21,0.6761363636363636,0.2526293378752395,13.846771999999987
0,35,COMPAS,0.24,0.6761363636363636,0.2526293378752395,13.82659000000001
0,35,COMPAS,0.2699999999999999,0.6761363636363636,0.2526293378752395,13.690882999999983
0,36,COMPAS,0.0,0.6628787878787878,0.016716524934736,13.444055000000006
0,36,COMPAS,0.03,0.6704545454545454,0.0853528732927744,13.275076000000013
0,36,COMPAS,0.06,0.6761363636363636,0.1169036334913112,13.17197299999998
0,36,COMPAS,0.09,0.665719696969697,0.2005422786909123,13.18804300000005
0,36,COMPAS,0.12,0.6685606060606061,0.2328661221471546,13.146701000000064
0,36,COMPAS,0.15,0.6685606060606061,0.2328661221471546,13.148010999999997
0,36,COMPAS,0.18,0.6685606060606061,0.2328661221471546,13.166665999999964
0,36,COMPAS,0.21,0.6685606060606061,0.2328661221471546,13.15470700000003
0,36,COMPAS,0.24,0.6685606060606061,0.2328661221471546,13.149566999999934
0,36,COMPAS,0.2699999999999999,0.6685606060606061,0.2328661221471546,13.038006999999991
0,37,COMPAS,0.0,0.6581439393939394,0.0038768796992481,13.062618999999998
0,37,COMPAS,0.03,0.6647727272727273,0.056860902255639,12.951613999999992
0,37,COMPAS,0.06,0.6714015151515151,0.1040883458646616,12.966720999999978
0,37,COMPAS,0.09,0.6827651515151515,0.1753994360902255,12.924693999999988
0,37,COMPAS,0.12,0.6875,0.1958411654135338,13.002744000000009
0,37,COMPAS,0.15,0.6875,0.1958411654135338,13.04087000000004
0,37,COMPAS,0.18,0.6875,0.1958411654135338,13.022438999999965
0,37,COMPAS,0.21,0.6875,0.1958411654135338,13.034120999999914
0,37,COMPAS,0.24,0.6875,0.1958411654135338,13.028560999999968
0,37,COMPAS,0.2699999999999999,0.6875,0.1958411654135338,12.951821999999993
0,38,COMPAS,0.0,0.6382575757575758,0.043567517401392,13.31134
0,38,COMPAS,0.03,0.6571969696969697,0.1141308584686774,13.359809999999996
0,38,COMPAS,0.06,0.6590909090909091,0.1633336426914153,13.341587000000004
0,38,COMPAS,0.09,0.6647727272727273,0.208616241299304,13.325546000000031
0,38,COMPAS,0.12,0.6695075757575758,0.2422979118329466,13.542630000000033
0,38,COMPAS,0.15,0.6647727272727273,0.2342979118329466,13.214462000000026
0,38,COMPAS,0.18,0.6647727272727273,0.2342979118329466,13.240521000000058
0,38,COMPAS,0.21,0.6647727272727273,0.2342979118329466,13.242241000000035
0,38,COMPAS,0.24,0.6647727272727273,0.2342979118329466,13.223541000000068
0,38,COMPAS,0.2699999999999999,0.6647727272727273,0.2342979118329466,13.109762000000046
0,39,COMPAS,0.0,0.65625,0.0293800539083557,14.046442
0,39,COMPAS,0.03,0.6695075757575758,0.0030548068283917,14.105164000000002
0,39,COMPAS,0.06,0.6742424242424242,0.0598831985624438,14.099556000000009
0,39,COMPAS,0.09,0.6770833333333334,0.1351302785265049,14.118947999999987
0,39,COMPAS,0.12,0.6846590909090909,0.1865229110512129,13.95505700000001
0,39,COMPAS,0.15,0.6837121212121212,0.2679694519317161,13.980922999999962
0,39,COMPAS,0.18,0.6856060606060606,0.2395777178796047,14.211477000000002
0,39,COMPAS,0.21,0.6856060606060606,0.2395777178796047,14.392570999999975
0,39,COMPAS,0.24,0.6856060606060606,0.2395777178796047,14.26352499999996
0,39,COMPAS,0.2699999999999999,0.6856060606060606,0.2395777178796047,14.105460999999876
0,40,COMPAS,0.0,0.6581439393939394,0.0273409288546288,13.424414
0,40,COMPAS,0.03,0.6609848484848485,0.0846242280425074,13.444608000000002
0,40,COMPAS,0.06,0.6732954545454546,0.1718572670862381,13.403886
0,40,COMPAS,0.09,0.6714015151515151,0.2068772384924904,13.329971
0,40,COMPAS,0.12,0.6732954545454546,0.2574616416348549,13.25811200000004
0,40,COMPAS,0.15,0.6714015151515151,0.2801745102952231,13.193787000000045
0,40,COMPAS,0.18,0.6714015151515151,0.2801745102952231,13.205290000000048
0,40,COMPAS,0.21,0.6714015151515151,0.2801745102952231,13.16261899999995
0,40,COMPAS,0.24,0.6714015151515151,0.2801745102952231,13.128241000000004
0,40,COMPAS,0.2699999999999999,0.6714015151515151,0.2801745102952231,13.058716000000118
0,41,COMPAS,0.0,0.6174242424242424,0.0343393695506371,12.23677699999999
0,41,COMPAS,0.03,0.6259469696969697,0.0614129219763022,12.218083000000007
0,41,COMPAS,0.06,0.6325757575757576,0.1179521573887771,12.065988000000004
0,41,COMPAS,0.09,0.6392045454545454,0.1690364408674268,11.86682300000001
0,41,COMPAS,0.12,0.6401515151515151,0.2161860049183992,11.862154000000032
0,41,COMPAS,0.15,0.6420454545454546,0.2337133914598703,11.991715999999997
0,41,COMPAS,0.18,0.6420454545454546,0.2337133914598703,11.998881000000097
0,41,COMPAS,0.21,0.6420454545454546,0.2337133914598703,11.975583999999913
0,41,COMPAS,0.24,0.6420454545454546,0.2337133914598703,11.968202999999903
0,41,COMPAS,0.2699999999999999,0.6420454545454546,0.2337133914598703,11.88143500000001
0,42,COMPAS,0.0,0.6392045454545454,0.0261373178841613,12.983329000000012
0,42,COMPAS,0.03,0.6420454545454546,0.0807654796109339,12.998011999999989
0,42,COMPAS,0.06,0.6429924242424242,0.1295267718284826,13.07412800000003
0,42,COMPAS,0.09,0.6505681818181818,0.1936631784273927,13.048999999999978
0,42,COMPAS,0.12,0.6543560606060606,0.2455160623439612,13.11493299999995
0,42,COMPAS,0.15,0.6543560606060606,0.2455160623439612,13.131897999999978
0,42,COMPAS,0.18,0.6543560606060606,0.2455160623439612,13.12367800000004
0,42,COMPAS,0.21,0.6543560606060606,0.2455160623439612,13.124499999999898
0,42,COMPAS,0.24,0.6543560606060606,0.2455160623439612,13.09969000000001
0,42,COMPAS,0.2699999999999999,0.6543560606060606,0.2455160623439612,12.702616999999918
0,43,COMPAS,0.0,0.6676136363636364,0.0040627418298708,12.693481000000006
0,43,COMPAS,0.03,0.6695075757575758,0.0566253943687124,12.792553999999996
0,43,COMPAS,0.06,0.6714015151515151,0.1249032680516697,12.830984999999998
0,43,COMPAS,0.09,0.6789772727272727,0.1555896184296684,12.786603000000014
0,43,COMPAS,0.12,0.6865530303030303,0.2275879516637896,12.731830999999945
0,43,COMPAS,0.15,0.6789772727272727,0.307116495029466,12.458621999999991
0,43,COMPAS,0.18,0.6789772727272727,0.3058366569438657,12.46202999999997
0,43,COMPAS,0.21,0.6789772727272727,0.3058366569438657,12.438800000000017
0,43,COMPAS,0.24,0.6789772727272727,0.3058366569438657,12.448922999999922
0,43,COMPAS,0.2699999999999999,0.6789772727272727,0.3058366569438657,12.045220000000086
0,44,COMPAS,0.0,0.6553030303030303,0.0252679222698112,12.735418999999991
0,44,COMPAS,0.03,0.6553030303030303,0.0837712981839265,12.895702999999996
0,44,COMPAS,0.06,0.6571969696969697,0.1344268427254194,12.95115899999996
0,44,COMPAS,0.09,0.6600378787878788,0.1763031402547366,13.081638999999996
0,44,COMPAS,0.12,0.6638257575757576,0.2205547346961677,13.059361000000024
0,44,COMPAS,0.15,0.6638257575757576,0.2205547346961677,13.09907499999997
0,44,COMPAS,0.18,0.6638257575757576,0.2205547346961677,13.087296999999978
0,44,COMPAS,0.21,0.6638257575757576,0.2205547346961677,13.09973500000001
0,44,COMPAS,0.24,0.6638257575757576,0.2205547346961677,13.033183000000008
0,44,COMPAS,0.2699999999999999,0.6638257575757576,0.2205547346961677,12.585352000000055
0,45,COMPAS,0.0,0.6571969696969697,0.005138586110246,13.921172999999996
0,45,COMPAS,0.03,0.6553030303030303,0.0937714107754593,13.698366000000007
0,45,COMPAS,0.06,0.6553030303030303,0.1577390221114917,13.798221000000012
0,45,COMPAS,0.09,0.6600378787878788,0.2197290563687324,13.742460999999992
0,45,COMPAS,0.12,0.6571969696969697,0.2522890065400187,13.827943000000005
0,45,COMPAS,0.15,0.6609848484848485,0.2669261912176891,13.931358000000046
0,45,COMPAS,0.18,0.6609848484848485,0.2669261912176891,13.799319999999966
0,45,COMPAS,0.21,0.6609848484848485,0.2669261912176891,13.840195999999992
0,45,COMPAS,0.24,0.6609848484848485,0.2669261912176891,13.803075000000035
0,45,COMPAS,0.2699999999999999,0.6609848484848485,0.2669261912176891,13.211761999999908
0,46,COMPAS,0.0,0.6420454545454546,0.0018973766705164,13.044525000000007
0,46,COMPAS,0.03,0.6581439393939394,0.0564263322884012,12.955953000000008
0,46,COMPAS,0.06,0.6695075757575758,0.097508661936974,12.977029000000016
0,46,COMPAS,0.09,0.6666666666666666,0.1609470384425012,12.96691199999998
0,46,COMPAS,0.12,0.6732954545454546,0.2148160369575977,13.200206999999978
0,46,COMPAS,0.15,0.6732954545454546,0.2148160369575977,13.183389999999918
0,46,COMPAS,0.18,0.6732954545454546,0.2148160369575977,13.190916000000016
0,46,COMPAS,0.21,0.6732954545454546,0.2148160369575977,13.195568000000094
0,46,COMPAS,0.24,0.6732954545454546,0.2148160369575977,13.19036099999994
0,46,COMPAS,0.2699999999999999,0.6732954545454546,0.2148160369575977,12.574302999999986
0,47,COMPAS,0.0,0.6590909090909091,0.0317964016034306,12.915366000000006
0,47,COMPAS,0.03,0.665719696969697,0.0090687051365712,13.012529999999998
0,47,COMPAS,0.06,0.6808712121212122,0.0948335974643423,13.030370000000003
0,47,COMPAS,0.09,0.6865530303030303,0.1836711102824648,13.141103999999984
0,47,COMPAS,0.12,0.6960227272727273,0.2382250396196513,12.967961999999943
0,47,COMPAS,0.15,0.6922348484848485,0.2649240234921226,12.898455000000013
0,47,COMPAS,0.18,0.6922348484848485,0.2649240234921226,12.895105000000058
0,47,COMPAS,0.21,0.6922348484848485,0.2649240234921226,12.87308699999994
0,47,COMPAS,0.24,0.6922348484848485,0.2649240234921226,12.876614000000018
0,47,COMPAS,0.2699999999999999,0.6922348484848485,0.2649240234921226,12.335037000000057
0,48,COMPAS,0.0,0.6335227272727273,0.0203421471300681,13.695206000000006
0,48,COMPAS,0.03,0.6515151515151515,0.0485369752440264,13.61507300000001
0,48,COMPAS,0.06,0.6553030303030303,0.1231790131621212,13.734552000000008
0,48,COMPAS,0.09,0.6600378787878788,0.1753097803289963,13.747470999999962
0,48,COMPAS,0.12,0.65625,0.2524232587492395,13.854387000000033
0,48,COMPAS,0.15,0.6666666666666666,0.2650412095698408,13.68690700000002
0,48,COMPAS,0.18,0.6666666666666666,0.2650412095698408,13.688491
0,48,COMPAS,0.21,0.6666666666666666,0.2650412095698408,13.699972000000116
0,48,COMPAS,0.24,0.6666666666666666,0.2650412095698408,13.681149000000003
0,48,COMPAS,0.2699999999999999,0.6666666666666666,0.2650412095698408,12.826405000000022
0,49,COMPAS,0.0,0.6638257575757576,0.0148967200428596,13.431705999999991
0,49,COMPAS,0.03,0.6628787878787878,0.0441990594678254,13.469839000000007
0,49,COMPAS,0.06,0.6638257575757576,0.1215102089410083,13.499522000000011
0,49,COMPAS,0.09,0.6505681818181818,0.1652628132626942,13.50343300000003
0,49,COMPAS,0.12,0.6534090909090909,0.2142091791178046,13.641455000000008
0,49,COMPAS,0.15,0.6609848484848485,0.2604024049050539,13.619943999999975
0,49,COMPAS,0.18,0.6609848484848485,0.2604024049050539,13.608349999999971
0,49,COMPAS,0.21,0.6609848484848485,0.2604024049050539,13.61294399999997
0,49,COMPAS,0.24,0.6609848484848485,0.2604024049050539,13.58669000000009
0,49,COMPAS,0.2699999999999999,0.6609848484848485,0.2604024049050539,12.676257999999962
